Date,Open,High,Low,Close,Volume
2024-01-29,449.0,475.0,435.0,475.0,3000
2024-01-30,482.95,482.95,456.05,456.05,500
2024-02-01,452.0,452.0,452.0,452.0,100
2024-02-06,0.0,0.0,0.0,452.0,1000
2024-02-07,421.15,448.9,421.15,448.0,400
2024-02-12,415.0,424.99,414.4,424.24,2400
2024-02-13,393.01,400.01,393.01,400.01,500
2024-02-14,419.99,420.0,419.0,420.0,900
2024-02-15,395.51,395.51,395.51,395.51,100
2024-02-20,414.0,414.14,414.0,414.14,200
2024-02-21,426.0,443.0,400.01,443.0,500
2024-02-26,416.01,446.5,416.01,446.5,600
2024-02-27,421.05,425.0,421.05,425.0,300
2024-03-01,440.0,440.0,440.0,440.0,100
2024-03-04,415.05,415.05,415.05,415.05,200
2024-03-05,429.95,429.95,415.0,424.95,1200
2024-03-06,425.0,432.0,425.0,432.0,200
2024-03-15,439.0,439.0,439.0,439.0,100
2024-03-18,409.11,420.0,409.0,418.1,800
2024-03-20,400.05,419.3,400.0,419.3,2200
2024-03-21,418.0,450.75,418.0,450.75,8900
2024-03-22,479.75,479.75,450.0,450.0,1000
2024-03-25,450.0,450.0,450.0,450.0,5700
2024-03-26,450.0,450.0,450.0,450.0,200
2024-03-27,0.0,0.0,0.0,450.0,100
2024-03-28,445.0,475.0,445.0,467.5,300
2024-03-29,450.0,455.0,450.0,452.0,500
2024-04-01,459.99,459.99,459.99,459.99,100
2024-04-08,450.2,450.2,450.2,450.2,300
2024-04-09,460.0,460.0,450.2,450.65,1700
2024-04-15,442.0,460.0,440.0,447.16,3100
2024-04-16,455.0,455.0,430.0,450.0,1000
2024-04-17,440.0,440.0,440.0,440.0,200
2024-04-18,0.0,0.0,0.0,440.0,100
2024-04-19,440.0,440.0,440.0,440.0,100
2024-04-22,449.7,459.95,449.7,455.0,1742
2024-04-23,443.25,455.0,443.25,455.0,6850
2024-04-24,454.99,460.0,445.1,450.09,1082
2024-04-25,464.0,465.0,450.1,450.1,250
2024-04-26,450.0,460.0,450.0,460.0,3250
2024-04-29,461.1,461.91,455.0,455.19,3570
2024-04-30,450.0,470.0,450.0,470.0,722
2024-05-02,488.0,488.0,465.0,468.1,603
2024-05-03,480.0,490.0,470.0,484.38,342
2024-05-06,484.0,484.0,484.0,484.38,15
2024-05-07,465.0,480.0,460.0,466.25,345
2024-05-08,462.0,470.0,452.0,459.75,1234
2024-05-09,472.9,479.9,472.89,475.43,115
2024-05-10,490.0,490.0,460.0,462.09,503
2024-05-13,495.0,495.0,470.0,470.39,383
2024-05-14,476.0,476.0,470.0,471.7,173
2024-05-15,470.0,489.99,464.01,479.93,1642
2024-05-16,483.0,490.1,470.0,470.0,1499
2024-05-17,465.1,498.99,465.1,467.35,85
2024-05-20,470.0,484.99,469.45,477.68,482
2024-05-21,477.0,477.0,461.0,462.07,536
2024-05-22,466.0,474.0,465.0,465.3,468
2024-05-23,462.0,462.0,451.05,460.19,1141
2024-05-24,469.0,493.1,469.0,475.0,672
2024-05-27,470.0,470.0,464.1,465.0,372
2024-05-29,465.0,469.0,450.0,469.0,868
2024-05-30,469.5,506.52,469.5,506.52,9484
2024-05-31,525.0,530.0,500.01,508.24,3618
2024-06-03,540.99,540.99,502.15,521.03,9392
2024-06-04,500.0,500.0,480.11,487.62,903
2024-06-05,486.01,500.0,470.0,485.75,278
2024-06-06,483.0,499.98,470.01,489.37,690
2024-06-07,470.0,514.0,456.0,488.09,197
2024-06-10,500.0,505.0,490.0,504.05,673
2024-06-11,504.0,504.0,463.0,499.93,2324
2024-06-12,499.0,499.89,498.85,499.12,90
2024-06-13,506.0,506.0,500.0,506.0,701
2024-06-14,509.99,512.5,509.99,510.41,465
2024-06-20,480.0,519.0,480.0,515.0,1984
2024-06-21,520.0,520.0,500.0,509.95,127
2024-06-24,509.0,509.0,496.0,507.0,1053
2024-06-25,506.5,506.5,480.0,481.22,2162
2024-06-26,500.0,500.0,475.0,486.79,2932
2024-06-27,500.0,505.0,485.0,500.39,141
2024-06-28,504.86,504.86,500.0,500.39,10
2024-07-01,504.0,505.0,500.02,501.46,142
2024-07-02,504.99,504.99,504.9,504.9,56
2024-07-03,504.9,510.0,504.9,508.84,212
2024-07-04,508.84,508.84,485.1,506.18,1962
2024-07-05,486.01,515.0,486.01,502.85,194
2024-07-08,515.0,518.0,502.86,513.72,249
2024-07-09,510.0,520.0,510.0,516.53,579
2024-07-10,467.46,516.5,467.46,502.32,324
2024-07-11,517.0,517.0,510.0,510.0,255
2024-07-12,481.0,484.0,481.0,509.63,36
2024-07-15,510.0,515.0,505.0,509.03,87
2024-07-18,515.0,528.0,513.5,527.43,2943
2024-07-19,522.0,522.0,518.11,518.48,878
2024-07-22,514.11,548.95,514.11,544.99,620
2024-07-23,544.0,544.0,544.0,544.99,2
2024-07-24,550.0,560.0,528.0,547.64,377
2024-07-25,560.0,560.0,530.0,549.29,99
2024-07-26,560.0,560.0,510.0,549.29,41
2024-07-29,549.29,549.29,500.0,514.25,442
2024-07-30,510.0,565.0,510.0,528.89,717
2024-07-31,532.0,532.0,502.0,502.27,173
2024-08-01,500.0,512.0,500.0,505.14,433
2024-08-02,500.0,530.0,500.0,500.65,234
2024-08-05,549.0,549.0,501.0,511.25,233
2024-08-06,465.02,520.0,465.0,485.47,1649
2024-08-07,501.0,518.0,501.0,515.53,1527
2024-08-08,550.0,550.0,500.0,523.11,495
2024-08-09,475.13,520.0,475.13,516.0,190
2024-08-12,567.0,567.0,488.12,491.43,155
2024-08-13,525.98,525.98,467.0,515.88,1240
2024-08-15,530.0,559.9,466.02,509.93,1176
2024-08-16,490.1,528.0,490.1,496.78,171
2024-08-19,519.0,519.0,483.3,484.32,407
2024-08-20,486.0,524.0,466.0,505.0,531
2024-08-21,485.1,505.0,485.1,504.86,196
2024-08-22,505.0,505.0,484.1,494.0,805
2024-08-23,500.0,500.0,478.3,478.54,264
2024-08-26,500.0,510.0,500.0,509.47,1432
2024-08-27,490.0,510.0,487.01,509.47,50
2024-08-28,508.0,508.0,508.0,509.47,2
2024-08-29,508.0,509.0,485.12,509.47,32
2024-08-30,503.98,509.0,503.98,509.47,26
2024-09-02,505.0,520.0,495.0,515.0,1724
2024-09-03,520.0,520.0,519.0,520.0,201
2024-09-04,529.0,529.0,526.01,520.0,13
2024-09-05,525.0,525.0,475.0,520.0,618
2024-09-06,515.0,515.0,514.99,515.0,323
2024-09-09,560.3,560.3,495.1,515.0,15
2024-09-10,520.0,520.0,500.1,520.0,333
2024-09-11,519.0,563.8,515.0,531.99,858
2024-09-12,549.98,549.98,497.3,501.74,227
2024-09-13,538.99,538.99,529.98,501.74,20
2024-09-16,529.0,529.0,500.0,500.22,436
2024-09-18,500.26,545.0,491.0,501.16,877
2024-09-19,501.15,524.0,501.15,501.16,6
2024-09-20,524.0,524.0,500.0,504.86,942
2024-09-23,525.0,525.0,484.1,504.79,640
2024-09-24,504.0,524.0,500.0,500.07,622
2024-09-25,479.3,533.0,479.3,500.07,29
2024-09-26,545.0,545.0,485.0,506.94,79
2024-09-27,505.0,524.0,505.0,506.94,60
2024-09-30,484.1,510.0,484.1,504.92,50
2024-10-01,529.0,529.0,511.0,504.92,12
2024-10-02,530.2,530.2,498.1,499.43,747
2024-10-03,500.1,519.0,500.0,519.0,1201
2024-10-04,505.0,540.0,498.3,519.0,545
2024-10-07,500.1,524.0,500.1,516.33,441
2024-10-08,501.05,516.3,501.05,516.33,32
2024-10-09,500.1,520.0,464.7,514.24,2265
2024-10-10,502.5,538.5,502.5,525.39,1687
2024-10-11,525.0,545.0,525.0,525.83,5524
