Date,Open,High,Low,Close,Volume
2020-01-27,54.95,54.95,52.25,53.39,1317000
2020-01-28,53.38,54.89,52.5,54.64,1401000
2020-01-29,54.98,57.64,54.6,56.32,5026000
2020-01-30,56.56,56.56,55.02,55.56,1393500
2020-01-31,55.95,58.25,55.92,57.19,7330500
2020-02-03,56.1,56.24,54.5,54.94,2965000
2020-02-04,55.4,55.98,54.01,54.57,1181000
2020-02-06,54.75,55.15,53.5,53.75,681000
2020-02-07,54.0,54.0,50.53,50.53,1734000
2020-02-10,50.5,50.5,47.55,47.72,3750500
2020-02-11,48.45,49.14,45.02,47.07,5051000
2020-02-12,47.75,49.89,47.21,49.19,3627000
2020-02-13,49.35,51.12,48.5,49.68,3709500
2020-02-14,49.74,49.74,48.0,48.91,921500
2020-02-17,49.0,49.55,48.0,48.97,627500
2020-02-18,48.65,49.8,48.55,49.0,870000
2020-02-19,49.5,51.11,49.25,50.43,1879000
2020-02-20,51.0,51.0,49.35,49.56,473500
2020-02-21,49.7,49.7,48.9,49.03,366000
2020-02-24,48.57,48.57,46.06,47.13,2709500
2020-02-25,47.0,48.75,47.0,48.21,1118500
2020-02-26,48.25,48.6,47.01,48.09,1076000
2020-02-27,47.49,49.87,46.0,48.82,2310000
2020-02-28,48.5,51.15,48.0,50.09,1969000
2020-03-02,50.98,53.28,50.6,52.96,2489000
2020-03-03,53.25,54.46,52.1,52.79,2779500
2020-03-04,52.85,54.35,52.0,52.9,2655500
2020-03-05,53.75,56.6,53.75,55.45,7455000
2020-03-06,55.0,56.0,52.12,53.18,2020000
2020-03-09,50.0,56.9,49.46,56.9,3758500
2020-03-10,57.79,59.45,54.5,55.95,4573500
2020-03-11,55.9,56.5,53.0,53.48,1318500
2020-03-12,52.0,54.6,49.74,50.09,3498000
2020-03-13,47.25,52.1,46.59,51.23,3061000
2020-03-16,50.5,50.5,47.39,47.39,1659500
2020-03-17,46.26,49.5,45.2,47.54,2226000
2020-03-18,47.53,47.53,43.98,43.98,865000
2020-03-19,40.69,42.65,40.69,40.69,1972500
2020-03-20,41.5,41.5,37.64,37.64,3344000
2020-03-24,34.82,34.82,34.82,34.82,55500
2020-03-25,34.1,35.5,32.21,32.21,1385000
2020-03-26,30.51,33.0,29.8,29.89,1491500
2020-03-27,29.5,32.13,28.01,31.78,1998500
2020-03-30,31.6,34.16,30.25,33.67,2491000
2020-03-31,34.48,36.19,33.2,36.19,1808500
2020-04-01,37.0,37.4,35.35,36.69,2338000
2020-04-02,36.3,39.44,35.6,39.44,1639000
2020-04-03,41.3,42.3,40.76,41.93,2156000
2020-04-06,43.75,43.75,38.79,38.99,2760500
2020-04-07,39.35,41.1,38.52,40.34,2045000
2020-04-08,40.7,40.75,39.16,39.82,1131500
2020-04-09,40.5,42.59,40.5,42.11,2348500
2020-04-10,41.98,42.85,40.0,42.3,1263500
2020-04-13,42.02,42.02,40.39,40.57,1388500
2020-04-14,41.18,41.99,40.57,41.67,1384500
2020-04-15,42.52,44.68,42.52,43.39,2323000
2020-04-16,43.25,43.56,42.4,43.15,1075500
2020-04-17,46.38,46.38,46.38,46.38,146000
2020-04-20,49.85,49.85,49.85,49.85,2079500
2020-04-21,49.5,52.4,49.0,49.79,5037500
2020-04-22,50.5,52.2,49.61,50.35,2569500
2020-04-23,51.15,51.98,48.51,48.93,1634000
2020-04-24,48.5,49.4,47.98,48.11,677000
2020-04-27,47.26,50.3,45.5,49.19,1229500
2020-04-28,49.69,51.0,49.69,50.59,1186500
2020-04-29,51.15,52.3,51.01,51.91,1373000
2020-04-30,51.95,55.1,51.95,54.79,1991000
2020-05-04,54.0,54.43,52.51,53.78,926000
2020-05-05,54.44,54.79,52.55,53.18,800500
2020-05-06,53.6,55.8,52.61,53.38,3213500
2020-05-07,53.37,53.84,51.05,51.84,1606000
2020-05-08,52.0,53.0,51.65,51.88,496000
2020-05-11,52.0,52.45,51.3,51.84,253000
2020-05-12,53.49,54.7,53.0,54.17,1327000
2020-05-13,54.25,54.9,53.5,53.8,767500
2020-05-14,53.8,54.0,52.7,53.72,522000
2020-05-15,53.89,54.6,53.62,54.45,899000
2020-05-18,55.61,55.89,53.25,53.72,680500
2020-05-19,53.8,54.25,53.0,53.22,623000
2020-05-20,53.5,53.75,52.4,52.66,258500
2020-05-21,53.46,53.46,52.25,52.52,229500
2020-05-28,53.01,53.35,52.11,52.8,534500
2020-05-29,52.8,53.43,52.08,52.27,621000
2020-06-01,52.3,52.89,51.56,51.76,342500
2020-06-02,52.39,53.5,52.1,52.26,775000
2020-06-03,51.7,52.49,51.45,51.56,302000
2020-06-04,51.56,51.75,50.1,50.27,345500
2020-06-05,50.0,51.0,50.0,50.78,241500
2020-06-08,51.4,52.27,50.82,51.9,855000
2020-06-09,51.99,54.95,51.99,54.48,2589000
2020-06-10,54.49,54.6,52.7,53.03,1006000
2020-06-11,53.39,54.85,52.0,53.77,3503500
2020-06-12,52.52,53.8,52.51,53.49,1192000
2020-06-15,54.11,54.2,51.5,51.61,1747000
2020-06-16,51.98,52.65,51.51,51.87,625500
2020-06-17,52.02,52.55,50.45,50.75,577000
